Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.05496360994242623,-1.3692401970512735,2.406373326556549,0.59771728515625,-0.207275390625,0.728759765625
0.05384378086910678,-1.3713455675441448,2.417197530683347,0.599365234375,-0.20477294921875,0.7294921875
0.05971042741753307,-1.3765763038432843,2.4207662471899463,0.6025390625,-0.2022705078125,0.7288818359375
0.07001697566625989,-1.3873695427214652,2.4197568346414897,0.607421875,-0.200439453125,0.72674560546875
0.10378582304203604,-1.3933371018031453,2.3938429726209614,0.6112060546875,-0.19696044921875,0.72509765625
0.06611986861371573,-1.3820716383701683,2.4379856144686514,0.60687255859375,-0.195556640625,0.73016357421875
0.08628732520954743,-1.395017724300894,2.4243288402194705,0.61273193359375,-0.1942138671875,0.7265625
0.06833688859782452,-1.3806877374095268,2.446564083215428,0.607666015625,-0.19189453125,0.731689453125
0.07152852812730025,-1.3925877395144886,2.449224371982619,0.61236572265625,-0.191650390625,0.72894287109375
0.07275598945459863,-1.3798998782589726,2.451024362011092,0.60821533203125,-0.1888427734375,0.73297119140625
0.061418923571409004,-1.3864085210690593,2.46702836982143,0.6107177734375,-0.18902587890625,0.73187255859375
0.07610460606631804,-1.374998869300728,2.4562802321594988,0.607421875,-0.185302734375,0.73529052734375
0.07035101352919293,-1.3640557033865894,2.46867633175987,0.603759765625,-0.18218994140625,0.73956298828125
0.049241742405907146,-1.3480906154887635,2.496565882033028,0.59796142578125,-0.17950439453125,0.74560546875
0.026704330672249775,-1.323109284021318,2.5306184207302778,0.589111328125,-0.1746826171875,0.75482177734375
0.010041572639415318,-1.2883426005009715,2.5635865508844584,0.5767822265625,-0.16729736328125,0.76727294921875
0.00027518709191703944,-1.2485276052075986,2.5903742823343316,0.56256103515625,-0.158935546875,0.78070068359375
-0.0039245487387825385,-1.201125050715257,2.612598243311365,0.5450439453125,-0.1492919921875,0.7960205078125
-0.0060859520103348635,-1.145746296688107,2.632904859315311,0.52398681640625,-0.13885498046875,0.8128662109375
-0.0016938889083525116,-1.0799594860953896,2.6497505693176238,0.49853515625,-0.1258544921875,0.83172607421875
0.009549859415509534,-1.006677915901169,2.6631364608516757,0.4696044921875,-0.1102294921875,0.8515625
0.022990646851568004,-0.9283039924304924,2.6740493686367577,0.4378662109375,-0.09368896484375,0.8709716796875
0.03965014850929883,-0.8481707515986103,2.6847027613605263,0.40484619140625,-0.0755615234375,0.88934326171875
0.06461707780845298,-0.7685480283861383,2.6955944078434735,0.3720703125,-0.05364990234375,0.90625
0.0965377331567658,-0.6910877776601964,2.705033860532541,0.34014892578125,-0.0289306640625,0.92095947265625
0.12983825738078097,-0.6179088864606354,2.7132949257131367,0.30963134765625,-0.00408935546875,0.93310546875
0.16312625750690946,-0.5506495538112204,2.7198610866749995,0.2813720703125,0.01995849609375,0.9425048828125
0.19650849877343562,-0.490546980468189,2.725583331225162,0.256103515625,0.043212890625,0.949462890625
0.2309677653250706,-0.43686249804877836,2.7302098290058803,0.23370361328125,0.066162109375,0.954345703125
0.2673184837239495,-0.3903319219423732,2.7332240182264456,0.2147216796875,0.08905029296875,0.957275390625
0.30234543076409187,-0.351338658021795,2.7350172557697014,0.19915771484375,0.1103515625,0.9586181640625
0.3371092637899379,-0.32134927565195565,2.7365419430733136,0.18780517578125,0.1304931640625,0.9586181640625
0.37241492117497227,-0.29865063574163137,2.735533842859143,0.18011474609375,0.14984130859375,0.95733642578125
0.4022300191361454,-0.28216163378024817,2.730735709862199,0.17523193359375,0.16552734375,0.95538330078125
0.42386813631900766,-0.272033106320867,2.7278974294355565,0.17254638671875,0.1767578125,0.9537353515625
0.44843424954950606,-0.26683982147011587,2.724140797906025,0.17254638671875,0.188720703125,0.951416015625
0.4775258182373638,-0.2654583388016621,2.71566847149842,0.17523193359375,0.20196533203125,0.9478759765625
0.509450755290191,-0.26811895201418284,2.703888716369899,0.18048095703125,0.2156982421875,0.94342041015625
0.538132149733143,-0.2716931526747244,2.6926216614128844,0.1859130859375,0.22772216796875,0.93914794921875
0.563942072464566,-0.27518724834307745,2.6816723188833818,0.19110107421875,0.23834228515625,0.93505859375
0.5854367434023305,-0.2785277297327243,2.6700745068867677,0.19598388671875,0.246826171875,0.9312744140625
0.6074408844113572,-0.2816850247981717,2.6592087225395566,0.2008056640625,0.25555419921875,0.92742919921875
0.6255414882492658,-0.2823424000129293,2.649554638635995,0.20404052734375,0.26287841796875,0.92413330078125
0.6380427707754207,-0.28222384043641274,2.641465891089161,0.20623779296875,0.267822265625,0.9217529296875
0.6466253244518526,-0.28051110342731095,2.6345955531016827,0.20721435546875,0.27130126953125,0.91998291015625
0.6520685565801159,-0.2787640116165648,2.6286809467899026,0.207763671875,0.2734375,0.918701171875
0.6577959518676468,-0.27480208009088153,2.622082647153176,0.20745849609375,0.27593994140625,0.9173583984375
0.6585953045749645,-0.2703147563792203,2.6112165470226665,0.20703125,0.27581787109375,0.916259765625
0.653673545139174,-0.27009973905587237,2.596097793282649,0.20849609375,0.27203369140625,0.91534423828125
0.648367241664291,-0.27887144030003347,2.5778056689262057,0.21429443359375,0.266357421875,0.9139404296875
0.6560356528699426,-0.28968478330738573,2.5587645797299263,0.22247314453125,0.26611328125,0.91058349609375
0.6653909247091286,-0.30026849074575507,2.5398884099755983,0.230712890625,0.26654052734375,0.906982421875
