Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.3019708330195369,-0.456014801754557,2.7094465357346196,0.24969482421875,0.09521484375,0.9478759765625
0.32836799159753305,-0.4134307419653296,2.7131871102721643,0.23187255859375,0.11328125,0.9505615234375
0.3575215333187224,-0.37702970211896025,2.717619294204914,0.217041015625,0.1319580078125,0.95196533203125
0.3881476543932788,-0.34833566605785754,2.7203682805973783,0.20599365234375,0.15020751953125,0.95196533203125
0.41639425891554044,-0.32356090687048344,2.721027323669628,0.19671630859375,0.1666259765625,0.95123291015625
0.4427811555662486,-0.30364245961342023,2.721381771389303,0.1895751953125,0.1815185546875,0.9500732421875
0.46927370532933044,-0.2880303696703145,2.720095591917481,0.18463134765625,0.19580078125,0.94818115234375
0.4948306474285468,-0.2767940833089844,2.717399247888547,0.18182373046875,0.208984375,0.94580078125
0.5174306545391657,-0.2688221216467767,2.713775567396009,0.180419921875,0.22027587890625,0.943359375
0.5371311152736652,-0.26392584767747423,2.7100941720361424,0.18023681640625,0.22979736328125,0.9410400390625
0.5557713469568591,-0.2629054063621075,2.7055958713611767,0.181884765625,0.23828125,0.9384765625
0.5723808163866358,-0.26471360496015117,2.701019082705513,0.1846923828125,0.24542236328125,0.93603515625
0.5890069938375273,-0.26759634368373997,2.6961330400867314,0.18804931640625,0.25238037109375,0.9334716796875
0.601959423646865,-0.2727352987142132,2.690743538757331,0.19219970703125,0.25726318359375,0.93121337890625
0.6106323688966221,-0.2791943972436824,2.6853129651754726,0.19659423828125,0.25994873046875,0.929443359375
0.6201773337782445,-0.28442573731584314,2.680433803420906,0.200439453125,0.26324462890625,0.92755126953125
0.631102007624893,-0.28706323559489494,2.675429602263378,0.2032470703125,0.2674560546875,0.92559814453125
0.6403513831664741,-0.28960200908040257,2.6709009096571705,0.205810546875,0.27093505859375,0.92388916015625
0.6439911550526783,-0.29159478761694263,2.667277266730667,0.20751953125,0.27197265625,0.92303466796875
0.6486221018282456,-0.29265985054458216,2.6657231638428556,0.2086181640625,0.2738037109375,0.9222412109375
0.6553568179366336,-0.29208970605926715,2.665056309385088,0.20904541015625,0.27691650390625,0.9212646484375
0.6594420272192218,-0.29057376913880756,2.6649326375610642,0.208740234375,0.27899169921875,0.92071533203125
0.6623140583459466,-0.28853458541888566,2.6649750533928684,0.20806884765625,0.28057861328125,0.92041015625
0.6634841270143075,-0.28589477928177526,2.665095826487395,0.20697021484375,0.281494140625,0.9202880859375
0.6627678259906314,-0.2830857109695457,2.664778235787842,0.2056884765625,0.281494140625,0.92047119140625
0.6605299301305584,-0.28061342195331135,2.6632778786270515,0.20458984375,0.2806396484375,0.92071533203125
0.657808667878015,-0.279286678361448,2.659905438099992,0.2042236328125,0.27923583984375,0.9207763671875
0.6550636456113355,-0.27932272028088945,2.655154266061453,0.20465087890625,0.2774658203125,0.9207763671875
0.6509241832226151,-0.28109797947608484,2.6497909051986497,0.205810546875,0.2747802734375,0.9207763671875
0.646452264079781,-0.2843811966502775,2.644586208206252,0.20758056640625,0.271728515625,0.92083740234375
0.6442330145455409,-0.28704333283283384,2.639708978578547,0.209228515625,0.26983642578125,0.92059326171875
0.6402918025520539,-0.28942667937600597,2.6362595440006524,0.21038818359375,0.267333984375,0.92071533203125
0.6352240468999077,-0.291914533640579,2.6350542098868908,0.211181640625,0.2645263671875,0.92120361328125
