Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.17123747034554926,-0.8678960088908021,2.370221147943649,0.4173583984375,-0.085693359375,0.85107421875
0.197450462177392,-0.8114341352326654,2.3824296905112674,0.39837646484375,-0.0614013671875,0.8636474609375
0.2312494299616211,-0.753908167189645,2.390164290490652,0.3795166015625,-0.03436279296875,0.87469482421875
0.26621988365451754,-0.6968319249612036,2.3948768949197645,0.360595703125,-0.00726318359375,0.8839111328125
0.28894484963512634,-0.6426820124973831,2.401185067126181,0.3408203125,0.0142822265625,0.8917236328125
0.30846453529339535,-0.5909754331071876,2.410578030205875,0.3212890625,0.034423828125,0.8988037109375
0.3418981488714926,-0.5411843996965358,2.420183930748525,0.3043212890625,0.0604248046875,0.90447998046875
0.386053185390796,-0.4948074821721169,2.4270350471670135,0.29022216796875,0.0902099609375,0.9078369140625
0.4238667628795991,-0.45353521611785513,2.433706431910421,0.2772216796875,0.1160888671875,0.909912109375
0.4567636011299012,-0.41744823512166274,2.440547656748608,0.265625,0.13873291015625,0.9110107421875
0.4893856899747874,-0.38842582232313433,2.444980176780173,0.25714111328125,0.1595458984375,0.91070556640625
0.5175705690378878,-0.3617348235901929,2.4475822981655226,0.2491455078125,0.1776123046875,0.90985107421875
0.5360926114677756,-0.33862565735215233,2.4489985881789123,0.241455078125,0.1904296875,0.9091796875
0.5502399495270187,-0.31869278236541276,2.4502298062068224,0.23455810546875,0.20062255859375,0.9085693359375
0.5645627521041824,-0.301293335697054,2.4500917030115508,0.22894287109375,0.21026611328125,0.907470703125
0.5757501340886341,-0.28789180552658844,2.4497505345039996,0.22467041015625,0.21771240234375,0.906494140625
0.5864539367393998,-0.2796093791992329,2.4493320046733995,0.22259521484375,0.2239990234375,0.9053955078125
0.5973573923442056,-0.27554576170227757,2.4477935916217426,0.2225341796875,0.2294921875,0.90399169921875
0.6090503259603343,-0.27575579528143596,2.446055066425187,0.2244873046875,0.23455810546875,0.90234375
0.6195902716228396,-0.2795214690939423,2.4441614469096016,0.22784423828125,0.2384033203125,0.90081787109375
0.6288282310397172,-0.2868204640630677,2.44180414507451,0.23260498046875,0.240966796875,0.8992919921875
0.6402019680736115,-0.29538036733982675,2.437745696035451,0.2384033203125,0.2440185546875,0.89727783203125
0.6501159199343204,-0.30473771681852074,2.43324058729376,0.244384765625,0.2462158203125,0.895263671875
0.6539614672822074,-0.31380397540142574,2.4310963430794934,0.24908447265625,0.2459716796875,0.8944091796875
0.6541186090745935,-0.3224215604262459,2.4306068778721373,0.25286865234375,0.244384765625,0.8941650390625
0.6592840667304367,-0.33087906437137937,2.4321321935900855,0.25701904296875,0.24530029296875,0.89361572265625
0.6661643768024935,-0.33519797664823553,2.4344393055084965,0.259521484375,0.24786376953125,0.89300537109375
0.6690430340551272,-0.3372884470533587,2.437399353825328,0.26043701171875,0.2491455078125,0.89300537109375
0.6685596815564143,-0.3380444968130995,2.4409583340488608,0.26025390625,0.249267578125,0.89349365234375
0.6705217325254934,-0.3381226361669836,2.445255723589392,0.260009765625,0.25067138671875,0.89385986328125
0.6725724443863672,-0.3354659778908698,2.4490394290862176,0.2586669921875,0.2525634765625,0.8941650390625
0.6720687944148431,-0.3323426110165791,2.45337725221466,0.2567138671875,0.25347900390625,0.89483642578125
0.6699582145798757,-0.32767110184122206,2.459428960294868,0.253662109375,0.254150390625,0.89599609375
0.6697494769021577,-0.3201343543431237,2.466788397800306,0.24945068359375,0.25634765625,0.8970947265625
0.6724235354192892,-0.30878462814829316,2.475914589233968,0.24371337890625,0.26068115234375,0.89813232421875
0.6738342714427545,-0.2922527890135685,2.488228733371583,0.235107421875,0.26568603515625,0.89971923828125
0.6734995224112476,-0.2715258948013796,2.5029475746629815,0.22406005859375,0.270751953125,0.90185546875
0.6741835433906157,-0.24762561832112087,2.51714208496243,0.21173095703125,0.27655029296875,0.90374755859375
0.6783716685537214,-0.21900169579591383,2.529322750827616,0.19793701171875,0.2843017578125,0.90472412109375
0.6812786807862755,-0.18431332731644545,2.537982741169761,0.18170166015625,0.2918701171875,0.90521240234375
0.6818508583100055,-0.14730185062299908,2.5440323755271397,0.1644287109375,0.29827880859375,0.90545654296875
0.6809796699349809,-0.10549194897037774,2.5445853762105477,0.14556884765625,0.30413818359375,0.90478515625
0.6798003891424969,-0.0592773969370983,2.5375464878017717,0.12579345703125,0.30987548828125,0.902587890625
0.6756348502346113,-0.014328478308894048,2.5242545948597446,0.10711669921875,0.313720703125,0.8995361328125
0.6687508579842077,0.028392284864370308,2.506080640327843,0.08978271484375,0.31591796875,0.895751953125
0.6574667114898544,0.07155276607041323,2.4820307688426353,0.07244873046875,0.31622314453125,0.89111328125
