Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.09740509109244355,-0.9678023722989613,2.502285153205229,0.4547119140625,-0.1051025390625,0.846435546875
0.12014995528231032,-0.9008664922985593,2.4975708917227704,0.42938232421875,-0.08624267578125,0.86065673828125
0.1462963576383123,-0.8319730323699006,2.494065321731796,0.40338134765625,-0.0648193359375,0.87420654296875
0.17447344400105927,-0.7629901232464041,2.491823050320882,0.3773193359375,-0.041748046875,0.88653564453125
0.20185360118877843,-0.6949122832352603,2.4912982303483155,0.351318359375,-0.0184326171875,0.8973388671875
0.22774557947185764,-0.6286947584372653,2.4928102123024765,0.32562255859375,0.0045166015625,0.90673828125
0.2539119289575751,-0.5647067781039244,2.494261344578927,0.30072021484375,0.02740478515625,0.91436767578125
0.28181354875615866,-0.5046070247508703,2.4966242126352522,0.27752685546875,0.0506591796875,0.92041015625
0.31157998134949183,-0.4496566631456171,2.4999158901100254,0.2567138671875,0.0740966796875,0.92474365234375
0.34186836719983327,-0.39954171318813053,2.502485244253341,0.238037109375,0.09686279296875,0.927490234375
0.37254300147564234,-0.354386324476387,2.505197948333663,0.2215576171875,0.11895751953125,0.928955078125
0.4034983230990001,-0.3147759345989085,2.5070707066252207,0.2076416015625,0.14013671875,0.9290771484375
0.4333325802380715,-0.28454866573142384,2.5096306816331215,0.19775390625,0.15924072265625,0.9283447265625
0.46200720621847946,-0.25822342781613905,2.5129490466876603,0.18939208984375,0.17718505859375,0.9271240234375
0.4901155346375541,-0.23697388483279216,2.5149595652033288,0.183349609375,0.19384765625,0.92523193359375
0.5191315895621781,-0.22088481344888497,2.514710755314114,0.17999267578125,0.2098388671875,0.9224853515625
0.5430528652884127,-0.20828219292959319,2.5154744973104473,0.17742919921875,0.22296142578125,0.92010498046875
0.5666954416274718,-0.20074395216230642,2.5176697966119566,0.17694091796875,0.2352294921875,0.917724609375
0.5932735660341332,-0.196132392373738,2.518105245470522,0.1783447265625,0.2481689453125,0.91461181640625
0.6186936186416923,-0.19407779779361037,2.5175592325025304,0.18084716796875,0.26007080078125,0.9112548828125
0.6387293463029982,-0.19367547627073498,2.5180464784263488,0.1832275390625,0.269287109375,0.90869140625
0.6566363126595091,-0.19328542470814553,2.519948956956774,0.18511962890625,0.27764892578125,0.906494140625
0.6761150529781589,-0.19145438256700126,2.522434242465229,0.18646240234375,0.2869873046875,0.904052734375
0.6888031380498923,-0.18862948566890228,2.524978466770304,0.18646240234375,0.29339599609375,0.90252685546875
0.6952129665503043,-0.18581564074895626,2.5278507704335764,0.18560791015625,0.2969970703125,0.90191650390625
0.7003611553405297,-0.182595711112337,2.527592048142225,0.18487548828125,0.2998046875,0.90106201171875
0.7096898495249192,-0.18133462963766642,2.525665793630084,0.185791015625,0.30401611328125,0.8994140625
0.7176738915101739,-0.18131110242927428,2.5218362849542193,0.1873779296875,0.3072509765625,0.897705078125
0.7163220005988138,-0.1855776455764933,2.5154040364699988,0.1900634765625,0.30535888671875,0.89715576171875
0.714348617996592,-0.1935651731188655,2.5086503476910127,0.1943359375,0.30255126953125,0.89666748046875
0.717085558369443,-0.19894938356815456,2.5019436466850444,0.19805908203125,0.30224609375,0.89544677734375
0.7150597789774243,-0.20647148515964475,2.4940049624611658,0.2022705078125,0.29931640625,0.894775390625
0.7093173337699332,-0.2159398601768168,2.487926877601169,0.20654296875,0.2945556640625,0.8948974609375
0.7030295603819071,-0.22255193584497274,2.483566611538004,0.209228515625,0.2901611328125,0.89532470703125
0.696339574395291,-0.22807144054758927,2.48136697633122,0.2110595703125,0.2860107421875,0.89599609375
0.6901388416325865,-0.23001345817658236,2.481948335727779,0.21099853515625,0.282958984375,0.89697265625
0.6808282195861393,-0.230189169582562,2.4854192966521254,0.2093505859375,0.27911376953125,0.89874267578125
0.6735415430112169,-0.22653342601923349,2.491116075125402,0.20599365234375,0.27703857421875,0.9005126953125
0.6668684053729823,-0.21754388118232057,2.499457921406587,0.20001220703125,0.2763671875,0.90252685546875
0.6576392409918572,-0.20063680811228485,2.511358896032865,0.189697265625,0.276123046875,0.9052734375
0.6441343068080808,-0.17656756945835114,2.527286719536131,0.175048828125,0.2752685546875,0.9090576171875
0.6281567573330606,-0.14396629709122982,2.5454145767350465,0.1558837890625,0.27447509765625,0.91326904296875
0.6123961104796692,-0.10496897574849649,2.563635619417288,0.13372802734375,0.2742919921875,0.91717529296875
0.5990375768960866,-0.06390366277880764,2.5819852195704933,0.11077880859375,0.2750244140625,0.92041015625
0.5895639262601458,-0.021287476905096612,2.598658553280337,0.08770751953125,0.27716064453125,0.92254638671875
0.5848871569625846,0.020679770614391364,2.611781897499993,0.06591796875,0.28082275390625,0.92327880859375
0.5851267792122686,0.058686372603940475,2.619207172776269,0.04730224609375,0.2857666015625,0.92242431640625
0.596972788962185,0.09227486751222555,2.621728216509223,0.03289794921875,0.29522705078125,0.919189453125
0.6164073471084224,0.12458358647110022,2.616781204791504,0.021240234375,0.30780029296875,0.91351318359375
0.6399113512927115,0.15383152380933202,2.60292531745296,0.01312255859375,0.32171630859375,0.90582275390625
0.6551153006489339,0.1790591695193851,2.5766951953597528,0.00799560546875,0.33135986328125,0.8975830078125
0.6554334253369499,0.1956520912052599,2.540300816939657,0.00653076171875,0.3333740234375,0.890625
0.649008323969463,0.20986468344744086,2.4968691913393237,0.00628662109375,0.33221435546875,0.8834228515625
0.6388571598315756,0.22204260576685828,2.4502078094997626,0.00677490234375,0.32928466796875,0.87591552734375
0.6182881070523327,0.2352751708777393,2.4050512752745834,0.00445556640625,0.3221435546875,0.86968994140625
0.5810041174487031,0.2571585670915858,2.366149420697615,-0.00634765625,0.3094482421875,0.86572265625
0.5438706915305905,0.2788735095474787,2.33731229648286,-0.01910400390625,0.29718017578125,0.8631591796875
