Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.6194359327806034,-0.25260158301196156,2.74099022275177,0.177734375,0.2724609375,0.93353271484375
0.6259608445505264,-0.2536580961070437,2.7343087122783034,0.17962646484375,0.2747802734375,0.93212890625
0.6306211114019064,-0.25512584638688285,2.727616975089444,0.18157958984375,0.27618408203125,0.930908203125
0.6374517632112585,-0.25689488673864286,2.7205649593603782,0.18389892578125,0.27850341796875,0.92938232421875
0.6418816270275244,-0.25931636874323394,2.7139386467483906,0.186279296875,0.2796630859375,0.92816162109375
0.6427222962340549,-0.26255130346348055,2.7079335935458135,0.18865966796875,0.27911376953125,0.92742919921875
0.6476891450759197,-0.26588341380416486,2.702875342488936,0.1912841796875,0.280517578125,0.92626953125
0.6544795313246222,-0.26953310306297257,2.6977708636607054,0.1942138671875,0.28271484375,0.9248046875
0.6595592424974961,-0.2734001847600915,2.693689682252192,0.19696044921875,0.2841796875,0.92364501953125
0.6628874305295127,-0.2770344854309628,2.690857263304283,0.19927978515625,0.28497314453125,0.9228515625
0.6640349157341318,-0.2805091650181502,2.6892558248745946,0.201171875,0.284912109375,0.92242431640625
0.6676052417429951,-0.2837395897078135,2.6891216157122693,0.20294189453125,0.2861328125,0.92181396484375
0.673775658105835,-0.2845902354144323,2.6893571087227985,0.20379638671875,0.28887939453125,0.92095947265625
0.6736621706105823,-0.28500132509416876,2.690167298652045,0.203857421875,0.28887939453125,0.92095947265625
0.6709941516893898,-0.2859998521333361,2.6909268070124885,0.2039794921875,0.28759765625,0.92138671875
0.6702669725426466,-0.28650816170549936,2.69252687089822,0.20391845703125,0.287353515625,0.921630859375
0.6697447063162184,-0.2860172636318743,2.6962055981160797,0.203125,0.28753662109375,0.92205810546875
0.6678915761894135,-0.28381157279284197,2.7035553167708333,0.200927734375,0.2877197265625,0.92291259765625
0.6663865932828255,-0.2791691455373046,2.7152851742240656,0.197021484375,0.28875732421875,0.9241943359375
0.6666152338291511,-0.27047862562236524,2.731999831578223,0.190673828125,0.29150390625,0.92572021484375
0.6669138846696877,-0.2561661398506804,2.7543362279249153,0.180908203125,0.29534912109375,0.92767333984375
0.6673694081573012,-0.23569618489021252,2.7814913396655414,0.16754150390625,0.30010986328125,0.92999267578125
0.673031789650059,-0.2107390888150892,2.8124372014233208,0.1517333984375,0.30767822265625,0.931640625
0.6824780336572208,-0.18344277350710642,2.846670765364207,0.13433837890625,0.31695556640625,0.93267822265625
0.6954987976984712,-0.15335857360461624,2.883334577720945,0.11517333984375,0.32769775390625,0.932861328125
0.713171741099366,-0.12054109205410998,2.921562517035241,0.0943603515625,0.34014892578125,0.9320068359375
0.7351609206711452,-0.0861927112654633,2.960811603541198,0.07244873046875,0.35394287109375,0.92987060546875
0.7592647953165775,-0.05102536376752272,2.9995202668064445,0.0499267578125,0.36785888671875,0.9267578125
0.7838875217902906,-0.01719293508506634,3.0373565253060204,0.02783203125,0.38104248046875,0.92303466796875
0.8128152258281595,0.015243144540072452,3.0743685767059796,0.00628662109375,0.39532470703125,0.9178466796875
