Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.20956861327852438,-1.3294846390316777,1.7936639961254552,0.53094482421875,-0.3184814453125,0.65185546875
0.20289815116842225,-1.3295122010794034,1.803291331005892,0.531005859375,-0.318115234375,0.65289306640625
0.19723304966133073,-1.3286277953941075,1.8138017487390399,0.5311279296875,-0.31695556640625,0.65447998046875
0.17275090095489257,-1.323056106399323,1.8431950061899913,0.52886962890625,-0.31573486328125,0.658203125
0.14098192210227248,-1.3145836094715495,1.8824510262157683,0.52569580078125,-0.313720703125,0.66357421875
0.16545881884933766,-1.3290332353127239,1.869476046513797,0.53302001953125,-0.312744140625,0.661376953125
0.16073066814591985,-1.3160389382444997,1.8820299673274383,0.53009033203125,-0.30767822265625,0.666259765625
0.18097836547874951,-1.3286001145697748,1.868576847049898,0.5360107421875,-0.3077392578125,0.6636962890625
0.17378560571808033,-1.3144083248628227,1.876777293587552,0.53173828125,-0.30426025390625,0.66748046875
0.19166196127333626,-1.3257829466883648,1.8622764904711342,0.53662109375,-0.30511474609375,0.66461181640625
0.18495053700233757,-1.3110634028987214,1.8688645411094125,0.53173828125,-0.30181884765625,0.66827392578125
0.20695699164889245,-1.322086708368029,1.8474120066854398,0.53656005859375,-0.30303955078125,0.66461181640625
0.20378355921924154,-1.3141730329356844,1.8503540092366297,0.53387451171875,-0.30126953125,0.66650390625
0.2170458225439653,-1.3141116309800422,1.8391948232511983,0.5350341796875,-0.2998046875,0.6661376953125
0.2260164170069721,-1.3139926248792813,1.8338763667544766,0.53607177734375,-0.2982177734375,0.6663818359375
0.2356607974180752,-1.3137856956198708,1.829199267059387,0.537353515625,-0.29620361328125,0.6668701171875
0.24713037563179144,-1.3129592227571472,1.8241997589514725,0.5389404296875,-0.29345703125,0.66766357421875
0.2553561616949228,-1.3104183221979255,1.8234897159545376,0.539794921875,-0.29022216796875,0.66925048828125
0.2521494492585852,-1.3049173162743033,1.8341976940668514,0.5390625,-0.28692626953125,0.67218017578125
0.2317893297490602,-1.2958505377319982,1.8617170641122345,0.5360107421875,-0.28399658203125,0.67694091796875
0.20246310897736355,-1.2777706947845235,1.9036894415275105,0.5303955078125,-0.278076171875,0.6854248046875
0.18179912982636984,-1.249106992385837,1.9422368302390278,0.52239990234375,-0.267822265625,0.69683837890625
0.17003834383823216,-1.2124422337605232,1.9738785298423291,0.51220703125,-0.25469970703125,0.7098388671875
0.1669137681088932,-1.1716713052483518,1.9979905810644347,0.50091552734375,-0.23974609375,0.72320556640625
0.1712266936364898,-1.1324214796858958,2.015689391910356,0.4906005859375,-0.22418212890625,0.73553466796875
0.1834135651823884,-1.0872244799016348,2.023920760775418,0.47833251953125,-0.20660400390625,0.7476806640625
0.1948247148695872,-1.0378239777721803,2.026821255882316,0.463623046875,-0.18939208984375,0.7589111328125
0.20445638026217874,-0.9882508558296415,2.028810824808059,0.4481201171875,-0.1728515625,0.76922607421875
0.22015289052048612,-0.9374882170674849,2.029187982840278,0.43316650390625,-0.15380859375,0.77923583984375
0.24296596189946196,-0.885219359429339,2.0287661259548124,0.41888427734375,-0.13153076171875,0.7890625
0.2648368036520512,-0.8314008032377616,2.0303359005266803,0.40380859375,-0.1085205078125,0.79852294921875
0.2829192524252614,-0.7787501090565445,2.03315921854531,0.38824462890625,-0.08685302734375,0.80694580078125
0.29954427379121495,-0.7277428677151437,2.035902810096242,0.37274169921875,-0.06610107421875,0.81427001953125
0.31527088509760665,-0.676292899021693,2.0391313465233396,0.356689453125,-0.04541015625,0.8209228515625
0.33044514890906096,-0.6244378255849727,2.0427447019919827,0.34014892578125,-0.02471923828125,0.826904296875
0.34654216517225656,-0.5750131309109225,2.047313932371703,0.3245849609375,-0.00408935546875,0.83209228515625
0.3647386169439103,-0.5295316479327097,2.0551937364801502,0.310791015625,0.016845703125,0.8370361328125
0.38800411268065077,-0.486826178146411,2.0642018236839186,0.29901123046875,0.039306640625,0.84124755859375
0.41444525728262044,-0.4466457089257414,2.0751495583527158,0.28863525390625,0.0626220703125,0.844970703125
0.44066425116699004,-0.4102561004243546,2.0877949997891547,0.2794189453125,0.08502197265625,0.84814453125
0.4670811958022035,-0.3776200160134802,2.100304467594081,0.271484375,0.10638427734375,0.85052490234375
0.48982304485602896,-0.35188413141965724,2.112505757860494,0.26531982421875,0.124267578125,0.85235595703125
0.5147333047095674,-0.33080441434246993,2.1249914211865004,0.26129150390625,0.141845703125,0.8536376953125
0.5462132374000235,-0.3112793647409177,2.135827791504823,0.25921630859375,0.16156005859375,0.8536376953125
0.5771980661194261,-0.2959574206773192,2.1432550364483145,0.25885009765625,0.17950439453125,0.8525390625
0.6027489197221225,-0.28344326037526835,2.147673657822994,0.2586669921875,0.19403076171875,0.8509521484375
0.6237798531419873,-0.27408328188246245,2.1506838891689077,0.2589111328125,0.20562744140625,0.849365234375
0.6396702904078441,-0.26735336041697205,2.152349638073489,0.25927734375,0.2142333984375,0.847900390625
0.6487585569543015,-0.26201601593779594,2.154112904310411,0.2587890625,0.2196044921875,0.84716796875
0.6562320149637131,-0.25713272055543424,2.1561242532512415,0.25811767578125,0.22418212890625,0.8466796875
0.663957389859388,-0.2530096427909854,2.158542574116923,0.25775146484375,0.228759765625,0.84619140625
0.6726625836365357,-0.2501308619764654,2.1611197013761285,0.258056640625,0.23345947265625,0.84564208984375
0.6815721586805538,-0.24831281653396464,2.163940536133141,0.2587890625,0.238037109375,0.8450927734375
0.6909105754161998,-0.24771335888306667,2.1673655970627594,0.260009765625,0.2425537109375,0.84466552734375
0.6995609812867237,-0.2482051786056093,2.171106235386744,0.261474609375,0.24658203125,0.8443603515625
0.7063664633761437,-0.2494114004391139,2.175540721273798,0.26275634765625,0.249755859375,0.84442138671875
0.7121884185494244,-0.25001862964546984,2.1812406315115043,0.263427734375,0.2528076171875,0.8448486328125
0.7169281771320678,-0.25044392221976486,2.1879202600871195,0.263671875,0.255615234375,0.84552001953125
0.7221484187819548,-0.2487084365347484,2.1950555433814314,0.2630615234375,0.2591552734375,0.84619140625
0.7235431883463507,-0.24477123831687636,2.203644152354012,0.2606201171875,0.26177978515625,0.8475341796875
0.7227753180853338,-0.23793992980348427,2.2144399491321836,0.25628662109375,0.264404296875,0.8494873046875
0.7224611857914561,-0.22503742887145164,2.2263315660333203,0.2493896484375,0.2686767578125,0.85137939453125
0.7179960795896976,-0.20481583042138288,2.237426611049391,0.23876953125,0.2725830078125,0.85345458984375
0.7106117274365951,-0.1771241358571914,2.2467757691121655,0.22467041015625,0.27655029296875,0.855224609375
0.7022175812160916,-0.14211451973003134,2.2517513231096045,0.20782470703125,0.281005859375,0.85589599609375
0.6879580487100422,-0.09984683914021325,2.2516443091028586,0.1873779296875,0.2838134765625,0.85589599609375
