Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.7192954051078493,-0.19939951335625902,2.521183097018492,0.19561767578125,0.3050537109375,0.8975830078125
0.6923643488236634,-0.20257926800206447,2.5070738479684924,0.1956787109375,0.29107666015625,0.8997802734375
0.6763950975142794,-0.20950463046894527,2.4932081796725543,0.1986083984375,0.2813720703125,0.90032958984375
0.6866520409905762,-0.21467954384127377,2.4796670199910817,0.20416259765625,0.28375244140625,0.8970947265625
0.6927579309931824,-0.2212727598975612,2.4657715138726,0.2098388671875,0.283935546875,0.89434814453125
0.6787101781222674,-0.23223599733501743,2.454501490677359,0.2142333984375,0.2745361328125,0.89483642578125
0.6707397431259464,-0.24154113916085648,2.4472613960503224,0.2181396484375,0.2685546875,0.8948974609375
0.6725024224076562,-0.24704044151407575,2.441861911254554,0.22149658203125,0.26776123046875,0.8939208984375
0.6726755417386987,-0.25268250206128373,2.4388490321042067,0.224365234375,0.2664794921875,0.89349365234375
0.668919508502046,-0.25615030476592354,2.4392485782482978,0.22528076171875,0.26422119140625,0.89404296875
0.666656892455531,-0.25682993241062974,2.44229700495348,0.224853515625,0.263427734375,0.894775390625
0.666440721928002,-0.25601356815173687,2.4467901781159074,0.223876953125,0.26397705078125,0.89544677734375
0.6695230255651325,-0.25379989051760027,2.4510790336489263,0.2227783203125,0.2662353515625,0.8956298828125
0.6763018952129728,-0.2509945858204259,2.454469638974467,0.2220458984375,0.2701416015625,0.89520263671875
0.6867306857371204,-0.2463368697975988,2.457793071427451,0.22100830078125,0.2760009765625,0.89422607421875
0.6997719400167676,-0.23571670493225932,2.461656285720905,0.2176513671875,0.28411865234375,0.89288330078125
0.7101062522340387,-0.22058767949965008,2.4670362427734402,0.21173095703125,0.29193115234375,0.89202880859375
0.7161011346727343,-0.20146376807181535,2.472187481358283,0.2034912109375,0.29840087890625,0.89166259765625
0.7180130790201235,-0.17947712462959053,2.477291276148077,0.19342041015625,0.303466796875,0.8917236328125
0.7175628912729688,-0.15469598352435807,2.482003431800029,0.18182373046875,0.30780029296875,0.8919677734375
0.7170836868600186,-0.12660320878713854,2.48527281118328,0.1689453125,0.31243896484375,0.89178466796875
0.7115258508097514,-0.09545401174177279,2.4867047085090777,0.15423583984375,0.3150634765625,0.891845703125
0.7035625100425194,-0.059930788516266695,2.482897219373714,0.13800048828125,0.31683349609375,0.89117431640625
