Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.10277827344928724,-1.2830935367961716,2.301612446074486,0.56268310546875,-0.2060546875,0.74298095703125
0.10050933848333932,-1.283589879156259,2.309036467770509,0.56329345703125,-0.20489501953125,0.74371337890625
0.09974331503760733,-1.2846273025642694,2.3148756409485944,0.5640869140625,-0.2037353515625,0.7442626953125
0.11522395999470803,-1.291987860591445,2.3061359644662045,0.5679931640625,-0.2017822265625,0.74267578125
0.13750617090682576,-1.3041443405201651,2.28835185624975,0.57391357421875,-0.20074462890625,0.739013671875
0.14906241270829912,-1.3005258723717326,2.279738647205234,0.5733642578125,-0.19830322265625,0.73992919921875
0.1299576584103909,-1.3025018011427911,2.3016170783909033,0.573486328125,-0.199462890625,0.74066162109375
0.15790050879989548,-1.3082740455230275,2.2765408271505185,0.57708740234375,-0.1973876953125,0.73828125
0.13429763043386944,-1.3038270801910827,2.302623353482697,0.57464599609375,-0.19781494140625,0.74090576171875
0.16592731539408564,-1.314273649319766,2.27424070436626,0.580078125,-0.19622802734375,0.7371826171875
0.13991379083239322,-1.3048582017862955,2.3021403083252183,0.5758056640625,-0.196044921875,0.7410888671875
0.16622240577612057,-1.316814062205871,2.2799483310854014,0.58154296875,-0.1949462890625,0.73736572265625
0.13688243567251815,-1.3043256440912712,2.312374587281925,0.5762939453125,-0.194091796875,0.7423095703125
0.11640030825534178,-1.2985167513861176,2.3366668829693613,0.57366943359375,-0.1937255859375,0.74530029296875
0.08793066228622379,-1.2851803357171632,2.370667042189059,0.56817626953125,-0.19244384765625,0.7508544921875
0.06296692898432579,-1.26393796111884,2.407623717569119,0.56036376953125,-0.1881103515625,0.75933837890625
0.04038395043544791,-1.2333454166605011,2.4455331945058005,0.5491943359375,-0.18170166015625,0.77069091796875
0.020401773924381608,-1.1962750958585249,2.481253317782214,0.53546142578125,-0.174560546875,0.78350830078125
0.01700506905635499,-1.1499642108768398,2.5094453123799565,0.5191650390625,-0.1622314453125,0.7989501953125
0.029504273557811444,-1.0941249507111872,2.5286245993046284,0.499755859375,-0.1448974609375,0.81640625
0.04450433809355554,-1.0298258584465483,2.5445216106371378,0.476318359375,-0.12628173828125,0.83477783203125
0.05811673750645586,-0.9599179266432204,2.561732390094424,0.44970703125,-0.10723876953125,0.8533935546875
0.07820726009717846,-0.8865903090983787,2.578494562756804,0.42156982421875,-0.08514404296875,0.8717041015625
0.10748172984348205,-0.8118917936606119,2.594405885112075,0.39300537109375,-0.05902099609375,0.88897705078125
0.14143923173390988,-0.7379086358923783,2.610062710264641,0.36444091796875,-0.0308837890625,0.90435791015625
0.17429735412318575,-0.6670916805507942,2.625007838026962,0.33636474609375,-0.0037841796875,0.91729736328125
0.20402098978697916,-0.6007105886913183,2.6399079326978416,0.30926513671875,0.02117919921875,0.927978515625
